Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
┏━━━━━━━━━━━━━━┳━━━━━━━╸T╺╸R╺╸A╺╸I╺╸N╺━━━━━━━┳━━━━━━━╸S╺╸T╺╸A╺╸T╺╸S╺━━━━━━━┳━━━━━━━╸V╺╸A╺╸L╺╸I╺╸D╺━━━━━━━┓
┃              ┃              ╷              ┃              ╷              ┃              ╷              ┃
┃       epoch  ┃        loss  │    accuracy  ┃        l.r.  │     elapsed  ┃        loss  │    accuracy  ┃
┠──────────────╂──────────────┼──────────────╂──────────────┼──────────────╂──────────────┼──────────────┨
┃          99  ┃      1.0091  │     51.88 %  ┃   2.000e-02  │   00:44 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0027 | Δ: -0.2013 | current_val_loss: 1.1700 | running_val_loss: 1.2461 | best_val_loss: 1.0447
┃          99  ┃      1.0247  │     51.88 %  ┃   2.000e-02  │   00:47 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0036 | Δ: -0.1908 | current_val_loss: 1.1406 | running_val_loss: 1.2355 | best_val_loss: 1.0447
┃          99  ┃      0.9829  │     53.28 %  ┃   2.000e-02  │   00:50 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0034 | Δ: -0.1929 | current_val_loss: 1.2564 | running_val_loss: 1.2376 | best_val_loss: 1.0447
┃          99  ┃      0.9853  │     55.62 %  ┃   2.000e-02  │   00:53 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0005 | Δ: -0.2594 | current_val_loss: 1.9029 | running_val_loss: 1.3041 | best_val_loss: 1.0447
┃          99  ┃      1.0055  │     52.11 %  ┃   2.000e-02  │   00:57 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0010 | Δ: -0.2343 | current_val_loss: 1.0525 | running_val_loss: 1.2790 | best_val_loss: 1.0447
┃          99  ┃      0.9974  │     53.59 %  ┃   2.000e-02  │   01:00 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0006 | Δ: -0.2520 | current_val_loss: 1.4560 | running_val_loss: 1.2967 | best_val_loss: 1.0447
┃          99  ┃      1.0429  │     50.70 %  ┃   2.000e-02  │   01:03 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0011 | Δ: -0.2306 | current_val_loss: 1.0826 | running_val_loss: 1.2753 | best_val_loss: 1.0447
┃          99  ┃      0.9896  │     53.44 %  ┃   2.000e-02  │   01:06 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0012 | Δ: -0.2277 | current_val_loss: 1.2470 | running_val_loss: 1.2724 | best_val_loss: 1.0447
┃          99  ┃      1.0401  │     50.62 %  ┃   2.000e-02  │   01:10 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0018 | Δ: -0.2143 | current_val_loss: 1.1377 | running_val_loss: 1.2590 | best_val_loss: 1.0447
┃          99  ┃      1.0295  │     51.64 %  ┃   2.000e-02  │   01:13 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0021 | Δ: -0.2096 | current_val_loss: 1.2126 | running_val_loss: 1.2543 | best_val_loss: 1.0447
┃          99  ┃      1.0063  │     53.20 %  ┃   2.000e-02  │   01:16 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0011 | Δ: -0.2324 | current_val_loss: 1.4823 | running_val_loss: 1.2771 | best_val_loss: 1.0447
┃          99  ┃      1.0409  │     50.47 %  ┃   2.000e-02  │   01:19 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0012 | Δ: -0.2281 | current_val_loss: 1.2340 | running_val_loss: 1.2728 | best_val_loss: 1.0447
┃          99  ┃      1.0391  │     50.47 %  ┃   2.000e-02  │   01:22 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0003 | Δ: -0.2745 | current_val_loss: 1.7366 | running_val_loss: 1.3192 | best_val_loss: 1.0447
┃          99  ┃      1.0015  │     53.91 %  ┃   2.000e-02  │   01:25 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0006 | Δ: -0.2493 | current_val_loss: 1.0670 | running_val_loss: 1.2940 | best_val_loss: 1.0447
┃          99  ┃      0.9893  │     54.06 %  ┃   2.000e-02  │   01:29 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.0009 | Δ: -0.2388 | current_val_loss: 1.1894 | running_val_loss: 1.2835 | best_val_loss: 1.0447
┃          99  ┃      1.0118  │     52.42 %  ┃   2.000e-02  │   01:32 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.0005 | Δ: -0.2562 | current_val_loss: 1.4575 | running_val_loss: 1.3009 | best_val_loss: 1.0447
┃          99  ┃      0.9806  │     53.67 %  ┃   2.000e-02  │   01:35 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.0008 | Δ: -0.2429 | current_val_loss: 1.1682 | running_val_loss: 1.2876 | best_val_loss: 1.0447
┃          99  ┃      1.0288  │     51.88 %  ┃   2.000e-02  │   01:38 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.0004 | Δ: -0.2648 | current_val_loss: 1.5067 | running_val_loss: 1.3095 | best_val_loss: 1.0447
┃          99  ┃      1.0233  │     52.27 %  ┃   2.000e-02  │   01:41 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.0008 | Δ: -0.2408 | current_val_loss: 1.0692 | running_val_loss: 1.2855 | best_val_loss: 1.0447
┃          99  ┃      1.0352  │     50.39 %  ┃   2.000e-02  │   01:44 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.0013 | Δ: -0.2264 | current_val_loss: 1.1418 | running_val_loss: 1.2711 | best_val_loss: 1.0447
┃          99  ┃      0.9943  │     53.36 %  ┃   2.000e-02  │   01:48 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.0015 | Δ: -0.2212 | current_val_loss: 1.2190 | running_val_loss: 1.2659 | best_val_loss: 1.0447
┃          99  ┃      1.0375  │     50.94 %  ┃   2.000e-02  │   01:51 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.0021 | Δ: -0.2093 | current_val_loss: 1.1462 | running_val_loss: 1.2540 | best_val_loss: 1.0447
┃          99  ┃      1.0094  │     52.89 %  ┃   2.000e-02  │   01:54 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0024 | Δ: -0.2048 | current_val_loss: 1.2093 | running_val_loss: 1.2495 | best_val_loss: 1.0447
┃          99  ┃      1.0223  │     51.64 %  ┃   2.000e-02  │   01:57 min  ┠┈██████████████████████████▓┈┨Adaptive alpha: 0.0014 | Δ: -0.2241 | current_val_loss: 1.4431 | running_val_loss: 1.2689 | best_val_loss: 1.0447
┃          99  ┃      1.0094  │     52.53 %  ┃   2.000e-02  │   01:59 min  ┃      0.9713  │     54.83 %  ┃
┃         100  ┃      1.0963  │     47.57 %  ┃   2.000e-02  │   00:01 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0009 | Δ: -0.2384 | current_val_loss: 1.4118 | running_val_loss: 1.2831 | best_val_loss: 1.0447
┃         100  ┃      1.0115  │     53.28 %  ┃   2.000e-02  │   00:05 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0009 | Δ: -0.2391 | current_val_loss: 1.2894 | running_val_loss: 1.2838 | best_val_loss: 1.0447
┃         100  ┃      0.9895  │     54.30 %  ┃   2.000e-02  │   00:08 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0008 | Δ: -0.2421 | current_val_loss: 1.3141 | running_val_loss: 1.2868 | best_val_loss: 1.0447
┃         100  ┃      0.9982  │     54.61 %  ┃   2.000e-02  │   00:11 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0011 | Δ: -0.2310 | current_val_loss: 1.1754 | running_val_loss: 1.2757 | best_val_loss: 1.0447
┃         100  ┃      1.0357  │     50.94 %  ┃   2.000e-02  │   00:15 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0019 | Δ: -0.2122 | current_val_loss: 1.0877 | running_val_loss: 1.2569 | best_val_loss: 1.0447
┃         100  ┃      1.0331  │     51.48 %  ┃   2.000e-02  │   00:18 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0025 | Δ: -0.2037 | current_val_loss: 1.1725 | running_val_loss: 1.2484 | best_val_loss: 1.0447
┃         100  ┃      1.0204  │     52.58 %  ┃   2.000e-02  │   00:21 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0019 | Δ: -0.2123 | current_val_loss: 1.3347 | running_val_loss: 1.2571 | best_val_loss: 1.0447
┃         100  ┃      1.0033  │     52.27 %  ┃   2.000e-02  │   00:24 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0027 | Δ: -0.2003 | current_val_loss: 1.1361 | running_val_loss: 1.2450 | best_val_loss: 1.0447
┃         100  ┃      1.0157  │     52.42 %  ┃   2.000e-02  │   00:28 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0033 | Δ: -0.1935 | current_val_loss: 1.1777 | running_val_loss: 1.2382 | best_val_loss: 1.0447
┃         100  ┃      0.9844  │     52.73 %  ┃   2.000e-02  │   00:31 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0031 | Δ: -0.1964 | current_val_loss: 1.2674 | running_val_loss: 1.2412 | best_val_loss: 1.0447
┃         100  ┃      0.9662  │     55.08 %  ┃   2.000e-02  │   00:34 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0042 | Δ: -0.1854 | current_val_loss: 1.1312 | running_val_loss: 1.2302 | best_val_loss: 1.0447
┃         100  ┃      0.9799  │     53.36 %  ┃   2.000e-02  │   00:37 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0067 | Δ: -0.1696 | current_val_loss: 1.0721 | running_val_loss: 1.2144 | best_val_loss: 1.0447
┃         100  ┃      1.0136  │     52.19 %  ┃   2.000e-02  │   00:40 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0091 | Δ: -0.1594 | current_val_loss: 1.1122 | running_val_loss: 1.2041 | best_val_loss: 1.0447
┃         100  ┃      1.0223  │     53.05 %  ┃   2.000e-02  │   00:43 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0040 | Δ: -0.1876 | current_val_loss: 1.4860 | running_val_loss: 1.2323 | best_val_loss: 1.0447
┃         100  ┃      1.0075  │     51.17 %  ┃   2.000e-02  │   00:46 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0027 | Δ: -0.2011 | current_val_loss: 1.3670 | running_val_loss: 1.2458 | best_val_loss: 1.0447
┃         100  ┃      1.0214  │     52.34 %  ┃   2.000e-02  │   00:49 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0025 | Δ: -0.2038 | current_val_loss: 1.2732 | running_val_loss: 1.2485 | best_val_loss: 1.0447
┃         100  ┃      0.9979  │     52.19 %  ┃   2.000e-02  │   00:53 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0042 | Δ: -0.1860 | current_val_loss: 1.0418 | running_val_loss: 1.2279 | best_val_loss: 1.0418
┃         100  ┃      1.0344  │     51.72 %  ┃   2.000e-02  │   00:56 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0037 | Δ: -0.1905 | current_val_loss: 1.2727 | running_val_loss: 1.2323 | best_val_loss: 1.0418
┃         100  ┃      1.0258  │     52.19 %  ┃   2.000e-02  │   00:59 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0031 | Δ: -0.1966 | current_val_loss: 1.2929 | running_val_loss: 1.2384 | best_val_loss: 1.0418
┃         100  ┃      1.0124  │     51.95 %  ┃   2.000e-02  │   01:02 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0035 | Δ: -0.1920 | current_val_loss: 1.1929 | running_val_loss: 1.2338 | best_val_loss: 1.0418
┃         100  ┃      1.0426  │     49.92 %  ┃   2.000e-02  │   01:05 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0051 | Δ: -0.1788 | current_val_loss: 1.1019 | running_val_loss: 1.2207 | best_val_loss: 1.0418
┃         100  ┃      0.9941  │     52.11 %  ┃   2.000e-02  │   01:08 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0077 | Δ: -0.1650 | current_val_loss: 1.0829 | running_val_loss: 1.2069 | best_val_loss: 1.0418
┃         100  ┃      0.9844  │     55.23 %  ┃   2.000e-02  │   01:11 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0122 | Δ: -0.1494 | current_val_loss: 1.0503 | running_val_loss: 1.1912 | best_val_loss: 1.0418
┃         100  ┃      1.0143  │     52.27 %  ┃   2.000e-02  │   01:14 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0174 | Δ: -0.1369 | current_val_loss: 1.0668 | running_val_loss: 1.1788 | best_val_loss: 1.0418
┃         100  ┃      1.0097  │     51.25 %  ┃   2.000e-02  │   01:17 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0131 | Δ: -0.1468 | current_val_loss: 1.2774 | running_val_loss: 1.1886 | best_val_loss: 1.0418
┃         100  ┃      1.0259  │     52.58 %  ┃   2.000e-02  │   01:21 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0013 | Δ: -0.2250 | current_val_loss: 1.9708 | running_val_loss: 1.2669 | best_val_loss: 1.0418
┃         100  ┃      1.0279  │     51.88 %  ┃   2.000e-02  │   01:24 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0010 | Δ: -0.2346 | current_val_loss: 1.3625 | running_val_loss: 1.2764 | best_val_loss: 1.0418
┃         100  ┃      1.0075  │     52.27 %  ┃   2.000e-02  │   01:28 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.0013 | Δ: -0.2245 | current_val_loss: 1.1757 | running_val_loss: 1.2664 | best_val_loss: 1.0418
┃         100  ┃      0.9971  │     52.81 %  ┃   2.000e-02  │   01:31 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.0013 | Δ: -0.2260 | current_val_loss: 1.2812 | running_val_loss: 1.2678 | best_val_loss: 1.0418
┃         100  ┃      1.0097  │     53.20 %  ┃   2.000e-02  │   01:34 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.0024 | Δ: -0.2050 | current_val_loss: 1.0578 | running_val_loss: 1.2468 | best_val_loss: 1.0418
┃         100  ┃      0.9988  │     52.58 %  ┃   2.000e-02  │   01:37 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.0043 | Δ: -0.1851 | current_val_loss: 1.0480 | running_val_loss: 1.2269 | best_val_loss: 1.0418
┃         100  ┃      1.0006  │     53.36 %  ┃   2.000e-02  │   01:40 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.0025 | Δ: -0.2039 | current_val_loss: 1.4151 | running_val_loss: 1.2458 | best_val_loss: 1.0418
┃         100  ┃      1.0495  │     51.33 %  ┃   2.000e-02  │   01:44 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.0016 | Δ: -0.2191 | current_val_loss: 1.3975 | running_val_loss: 1.2609 | best_val_loss: 1.0418
┃         100  ┃      1.0229  │     52.11 %  ┃   2.000e-02  │   01:47 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.0013 | Δ: -0.2248 | current_val_loss: 1.3180 | running_val_loss: 1.2666 | best_val_loss: 1.0418
┃         100  ┃      0.9946  │     53.36 %  ┃   2.000e-02  │   01:50 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.0021 | Δ: -0.2086 | current_val_loss: 1.1049 | running_val_loss: 1.2505 | best_val_loss: 1.0418
┃         100  ┃      1.0179  │     52.27 %  ┃   2.000e-02  │   01:54 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0027 | Δ: -0.2004 | current_val_loss: 1.1683 | running_val_loss: 1.2422 | best_val_loss: 1.0418
┃         100  ┃      0.9999  │     52.73 %  ┃   2.000e-02  │   01:57 min  ┠┈██████████████████████████▓┈┨Adaptive alpha: 0.0034 | Δ: -0.1925 | current_val_loss: 1.1634 | running_val_loss: 1.2344 | best_val_loss: 1.0418
┃         100  ┃      1.0126  │     52.40 %  ┃   2.000e-02  │   01:59 min  ┃      1.4098  │     39.66 %  ┃
Adaptive alpha: 0.0045 | Δ: -0.1836 | current_val_loss: 1.1449 | running_val_loss: 1.2254 | best_val_loss: 1.0418
┃         101  ┃      1.0636  │     49.22 %  ┃   2.000e-02  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0068 | Δ: -0.1694 | current_val_loss: 1.0836 | running_val_loss: 1.2112 | best_val_loss: 1.0418
