Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
┏━━━━━━━━━━━━━━┳━━━━━━━╸T╺╸R╺╸A╺╸I╺╸N╺━━━━━━━┳━━━━━━━╸S╺╸T╺╸A╺╸T╺╸S╺━━━━━━━┳━━━━━━━╸V╺╸A╺╸L╺╸I╺╸D╺━━━━━━━┓
┃              ┃              ╷              ┃              ╷              ┃              ╷              ┃
┃       epoch  ┃        loss  │    accuracy  ┃        l.r.  │     elapsed  ┃        loss  │    accuracy  ┃
┠──────────────╂──────────────┼──────────────╂──────────────┼──────────────╂──────────────┼──────────────┨
 ┃           0  ┃      1.8686  │     11.72 %  ┃   2.000e-01  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.5000 | Δ: 0.0000 | current_val_loss: 1.9808 | running_val_loss: 1.9808 | best_val_loss: 1.9808
┃         109  ┃      1.1702  │     44.06 %  ┃   4.000e-02  │   01:07 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4542 | current_val_loss: 2.0259 | running_val_loss: 1.6252 | best_val_loss: 1.1710
┃         109  ┃      1.1594  │     44.53 %  ┃   4.000e-02  │   01:10 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4310 | current_val_loss: 1.3930 | running_val_loss: 1.6020 | best_val_loss: 1.1710
┃         109  ┃      1.1733  │     45.31 %  ┃   4.000e-02  │   01:13 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4130 | current_val_loss: 1.4217 | running_val_loss: 1.5839 | best_val_loss: 1.1710
┃         109  ┃      1.1641  │     44.69 %  ┃   4.000e-02  │   01:16 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3890 | current_val_loss: 1.3439 | running_val_loss: 1.5599 | best_val_loss: 1.1710
┃         109  ┃      1.1728  │     42.66 %  ┃   4.000e-02  │   01:19 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3573 | current_val_loss: 1.2429 | running_val_loss: 1.5282 | best_val_loss: 1.1710
┃         109  ┃      1.1910  │     43.83 %  ┃   4.000e-02  │   01:22 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3266 | current_val_loss: 1.2214 | running_val_loss: 1.4976 | best_val_loss: 1.1710
┃         109  ┃      1.1982  │     41.41 %  ┃   4.000e-02  │   01:26 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3173 | current_val_loss: 1.4041 | running_val_loss: 1.4882 | best_val_loss: 1.1710
┃         109  ┃      1.1592  │     43.52 %  ┃   4.000e-02  │   01:29 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2959 | current_val_loss: 1.2751 | running_val_loss: 1.4669 | best_val_loss: 1.1710
┃         109  ┃      1.1746  │     42.34 %  ┃   4.000e-02  │   01:32 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3362 | current_val_loss: 1.8692 | running_val_loss: 1.5071 | best_val_loss: 1.1710
┃         109  ┃      1.1520  │     45.16 %  ┃   4.000e-02  │   01:35 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3151 | current_val_loss: 1.2967 | running_val_loss: 1.4861 | best_val_loss: 1.1710
┃         109  ┃      1.2026  │     41.95 %  ┃   4.000e-02  │   01:38 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3149 | current_val_loss: 1.4837 | running_val_loss: 1.4858 | best_val_loss: 1.1710
┃         109  ┃      1.2047  │     41.80 %  ┃   4.000e-02  │   01:41 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3069 | current_val_loss: 1.4056 | running_val_loss: 1.4778 | best_val_loss: 1.1710
┃         109  ┃      1.1715  │     42.81 %  ┃   4.000e-02  │   01:44 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2892 | current_val_loss: 1.3007 | running_val_loss: 1.4601 | best_val_loss: 1.1710
┃         109  ┃      1.1644  │     42.66 %  ┃   4.000e-02  │   01:47 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.0004 | Δ: -0.2679 | current_val_loss: 1.2478 | running_val_loss: 1.4389 | best_val_loss: 1.1710
┃         109  ┃      1.1985  │     42.03 %  ┃   4.000e-02  │   01:51 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2871 | current_val_loss: 1.6303 | running_val_loss: 1.4580 | best_val_loss: 1.1710
┃         109  ┃      1.1899  │     42.89 %  ┃   4.000e-02  │   01:54 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0003 | Δ: -0.2755 | current_val_loss: 1.3426 | running_val_loss: 1.4465 | best_val_loss: 1.1710
┃         109  ┃      1.1924  │     40.55 %  ┃   4.000e-02  │   01:57 min  ┠┈██████████████████████████▓┈┨Adaptive alpha: 0.0001 | Δ: -0.3214 | current_val_loss: 1.9051 | running_val_loss: 1.4923 | best_val_loss: 1.1710
┃         109  ┃      1.1795  │     43.11 %  ┃   4.000e-02  │   01:59 min  ┃      1.0874  │     48.13 %  ┃
┃         110  ┃      1.2644  │     39.32 %  ┃   4.000e-02  │   00:02 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3293 | current_val_loss: 1.5714 | running_val_loss: 1.5002 | best_val_loss: 1.1710
┃         110  ┃      1.2011  │     40.86 %  ┃   4.000e-02  │   00:05 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3042 | current_val_loss: 1.2494 | running_val_loss: 1.4752 | best_val_loss: 1.1710
┃         110  ┃      1.1707  │     42.58 %  ┃   4.000e-02  │   00:08 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0003 | Δ: -0.2779 | current_val_loss: 1.2123 | running_val_loss: 1.4489 | best_val_loss: 1.1710
┃         110  ┃      1.1634  │     43.59 %  ┃   4.000e-02  │   00:12 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2825 | current_val_loss: 1.4950 | running_val_loss: 1.4535 | best_val_loss: 1.1710
┃         110  ┃      1.1763  │     41.17 %  ┃   4.000e-02  │   00:15 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0003 | Δ: -0.2746 | current_val_loss: 1.3738 | running_val_loss: 1.4455 | best_val_loss: 1.1710
┃         110  ┃      1.1602  │     45.00 %  ┃   4.000e-02  │   00:18 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0003 | Δ: -0.2784 | current_val_loss: 1.4835 | running_val_loss: 1.4493 | best_val_loss: 1.1710
┃         110  ┃      1.1609  │     43.59 %  ┃   4.000e-02  │   00:21 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0005 | Δ: -0.2596 | current_val_loss: 1.2618 | running_val_loss: 1.4306 | best_val_loss: 1.1710
┃         110  ┃      1.1837  │     43.20 %  ┃   4.000e-02  │   00:25 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2835 | current_val_loss: 1.6690 | running_val_loss: 1.4544 | best_val_loss: 1.1710
┃         110  ┃      1.2334  │     41.02 %  ┃   4.000e-02  │   00:28 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0003 | Δ: -0.2719 | current_val_loss: 1.3389 | running_val_loss: 1.4429 | best_val_loss: 1.1710
┃         110  ┃      1.1889  │     43.52 %  ┃   4.000e-02  │   00:31 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0004 | Δ: -0.2698 | current_val_loss: 1.4213 | running_val_loss: 1.4407 | best_val_loss: 1.1710
┃         110  ┃      1.1423  │     45.62 %  ┃   4.000e-02  │   00:34 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2965 | current_val_loss: 1.7077 | running_val_loss: 1.4674 | best_val_loss: 1.1710
┃         110  ┃      1.1574  │     43.91 %  ┃   4.000e-02  │   00:37 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3045 | current_val_loss: 1.5478 | running_val_loss: 1.4755 | best_val_loss: 1.1710
┃         110  ┃      1.1754  │     42.66 %  ┃   4.000e-02  │   00:40 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3171 | current_val_loss: 1.6012 | running_val_loss: 1.4880 | best_val_loss: 1.1710
┃         110  ┃      1.1826  │     41.72 %  ┃   4.000e-02  │   00:43 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3510 | current_val_loss: 1.8276 | running_val_loss: 1.5220 | best_val_loss: 1.1710
┃         110  ┃      1.1697  │     42.81 %  ┃   4.000e-02  │   00:46 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3592 | current_val_loss: 1.6038 | running_val_loss: 1.5302 | best_val_loss: 1.1710
┃         110  ┃      1.1522  │     42.58 %  ┃   4.000e-02  │   00:49 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4289 | current_val_loss: 2.2275 | running_val_loss: 1.5999 | best_val_loss: 1.1710
┃         110  ┃      1.1339  │     45.94 %  ┃   4.000e-02  │   00:52 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3915 | current_val_loss: 1.2251 | running_val_loss: 1.5624 | best_val_loss: 1.1710
┃         110  ┃      1.1420  │     43.67 %  ┃   4.000e-02  │   00:56 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3908 | current_val_loss: 1.5560 | running_val_loss: 1.5618 | best_val_loss: 1.1710
┃         110  ┃      1.1526  │     45.31 %  ┃   4.000e-02  │   00:59 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3838 | current_val_loss: 1.4912 | running_val_loss: 1.5547 | best_val_loss: 1.1710
┃         110  ┃      1.1627  │     43.98 %  ┃   4.000e-02  │   01:02 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3626 | current_val_loss: 1.3426 | running_val_loss: 1.5335 | best_val_loss: 1.1710
┃         110  ┃      1.1770  │     44.53 %  ┃   4.000e-02  │   01:05 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3398 | current_val_loss: 1.3059 | running_val_loss: 1.5107 | best_val_loss: 1.1710
┃         110  ┃      1.1912  │     41.02 %  ┃   4.000e-02  │   01:08 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3139 | current_val_loss: 1.2517 | running_val_loss: 1.4848 | best_val_loss: 1.1710
┃         110  ┃      1.1769  │     42.81 %  ┃   4.000e-02  │   01:11 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2947 | current_val_loss: 1.2925 | running_val_loss: 1.4656 | best_val_loss: 1.1710
┃         110  ┃      1.1875  │     41.25 %  ┃   4.000e-02  │   01:14 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2985 | current_val_loss: 1.5040 | running_val_loss: 1.4694 | best_val_loss: 1.1710
┃         110  ┃      1.1415  │     44.30 %  ┃   4.000e-02  │   01:18 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2864 | current_val_loss: 1.3483 | running_val_loss: 1.4573 | best_val_loss: 1.1710
┃         110  ┃      1.1719  │     43.28 %  ┃   4.000e-02  │   01:21 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2915 | current_val_loss: 1.5081 | running_val_loss: 1.4624 | best_val_loss: 1.1710
┃         110  ┃      1.1616  │     44.84 %  ┃   4.000e-02  │   01:24 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2853 | current_val_loss: 1.4008 | running_val_loss: 1.4562 | best_val_loss: 1.1710
┃         110  ┃      1.1643  │     42.34 %  ┃   4.000e-02  │   01:27 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.0003 | Δ: -0.2733 | current_val_loss: 1.3367 | running_val_loss: 1.4443 | best_val_loss: 1.1710
┃         110  ┃      1.1786  │     42.27 %  ┃   4.000e-02  │   01:30 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.0003 | Δ: -0.2713 | current_val_loss: 1.4236 | running_val_loss: 1.4422 | best_val_loss: 1.1710
┃         110  ┃      1.1593  │     43.52 %  ┃   4.000e-02  │   01:33 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.0005 | Δ: -0.2552 | current_val_loss: 1.2816 | running_val_loss: 1.4262 | best_val_loss: 1.1710
┃         110  ┃      1.1870  │     44.14 %  ┃   4.000e-02  │   01:36 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.0007 | Δ: -0.2476 | current_val_loss: 1.3499 | running_val_loss: 1.4185 | best_val_loss: 1.1710
┃         110  ┃      1.1978  │     44.22 %  ┃   4.000e-02  │   01:39 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.0010 | Δ: -0.2338 | current_val_loss: 1.2805 | running_val_loss: 1.4047 | best_val_loss: 1.1710
┃         110  ┃      1.1794  │     43.44 %  ┃   4.000e-02  │   01:42 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.0006 | Δ: -0.2535 | current_val_loss: 1.6017 | running_val_loss: 1.4244 | best_val_loss: 1.1710
┃         110  ┃      1.1722  │     45.16 %  ┃   4.000e-02  │   01:45 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.0008 | Δ: -0.2437 | current_val_loss: 1.3264 | running_val_loss: 1.4146 | best_val_loss: 1.1710
┃         110  ┃      1.1628  │     43.52 %  ┃   4.000e-02  │   01:49 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.0008 | Δ: -0.2406 | current_val_loss: 1.3841 | running_val_loss: 1.4116 | best_val_loss: 1.1710
┃         110  ┃      1.1672  │     43.52 %  ┃   4.000e-02  │   01:52 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0008 | Δ: -0.2421 | current_val_loss: 1.4264 | running_val_loss: 1.4131 | best_val_loss: 1.1710
┃         110  ┃      1.1756  │     42.34 %  ┃   4.000e-02  │   01:55 min  ┠┈██████████████████████████▓┈┨Adaptive alpha: 0.0009 | Δ: -0.2369 | current_val_loss: 1.3611 | running_val_loss: 1.4079 | best_val_loss: 1.1710
┃         110  ┃      1.1736  │     43.19 %  ┃   4.000e-02  │   01:57 min  ┃      1.4572  │     32.97 %  ┃
Adaptive alpha: 0.0005 | Δ: -0.2614 | current_val_loss: 1.6524 | running_val_loss: 1.4323 | best_val_loss: 1.1710
┃         111  ┃      1.2667  │     37.59 %  ┃   4.000e-02  │   00:04 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0008 | Δ: -0.2432 | current_val_loss: 1.2506 | running_val_loss: 1.4142 | best_val_loss: 1.1710
┃         111  ┃      1.1914  │     40.31 %  ┃   4.000e-02  │   00:07 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0007 | Δ: -0.2463 | current_val_loss: 1.4453 | running_val_loss: 1.4173 | best_val_loss: 1.1710
┃         111  ┃      1.1472  │     44.53 %  ┃   4.000e-02  │   00:10 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0006 | Δ: -0.2518 | current_val_loss: 1.4726 | running_val_loss: 1.4228 | best_val_loss: 1.1710
┃         111  ┃      1.1338  │     46.17 %  ┃   4.000e-02  │   00:13 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0006 | Δ: -0.2546 | current_val_loss: 1.4502 | running_val_loss: 1.4255 | best_val_loss: 1.1710
┃         111  ┃      1.1597  │     44.92 %  ┃   4.000e-02  │   00:16 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0006 | Δ: -0.2501 | current_val_loss: 1.3808 | running_val_loss: 1.4211 | best_val_loss: 1.1710
┃         111  ┃      1.2153  │     41.95 %  ┃   4.000e-02  │   00:19 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0005 | Δ: -0.2559 | current_val_loss: 1.4792 | running_val_loss: 1.4269 | best_val_loss: 1.1710
┃         111  ┃      1.2167  │     39.45 %  ┃   4.000e-02  │   00:23 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3239 | current_val_loss: 2.1067 | running_val_loss: 1.4949 | best_val_loss: 1.1710
┃         111  ┃      1.1911  │     44.14 %  ┃   4.000e-02  │   00:26 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3317 | current_val_loss: 1.5729 | running_val_loss: 1.5027 | best_val_loss: 1.1710
